,image_id,generator,number,female,male,age_details
341,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-29.jpg,SG161222,3,1,2,"[['Female', 28], ['Male', 80], ['Male', 80]]"
342,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-112.jpg,SG161222,3,2,1,"[['Female', 40], ['Male', 1], ['Female', 28]]"
343,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-10.jpg,SG161222,3,3,0,"[['Female', 80], ['Female', 28], ['Female', 28]]"
344,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-56.jpg,SG161222,3,1,2,"[['Female', 1], ['Male', 1], ['Male', 80]]"
345,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-35.jpg,SG161222,2,1,1,"[['Female', 80], ['Male', 1]]"
346,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-60.jpg,SG161222,2,0,2,"[['Male', 80], ['Male', 1]]"
347,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-94.jpg,SG161222,2,2,0,"[['Female', 80], ['Female', 80]]"
348,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-183.jpg,SG161222,2,1,1,"[['Male', 40], ['Female', 28]]"
349,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-18.jpg,SG161222,2,0,2,"[['Male', 80], ['Male', 28]]"
350,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-191.jpg,SG161222,1,1,0,"[['Female', 1]]"
351,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-128.jpg,SG161222,3,2,1,"[['Female', 1], ['Female', 80], ['Male', 28]]"
352,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-161.jpg,SG161222,2,1,1,"[['Female', 80], ['Male', 1]]"
353,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-34.jpg,SG161222,2,1,1,"[['Male', 80], ['Female', 80]]"
354,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-83.jpg,SG161222,2,0,2,"[['Male', 28], ['Male', 80]]"
355,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-113.jpg,SG161222,2,2,0,"[['Female', 1], ['Female', 80]]"
356,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-163.jpg,SG161222,3,3,0,"[['Female', 28], ['Female', 40], ['Female', 28]]"
357,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-138.jpg,SG161222,2,2,0,"[['Female', 80], ['Female', 28]]"
358,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-172.jpg,SG161222,2,0,2,"[['Male', 80], ['Male', 28]]"
359,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-32.jpg,SG161222,3,2,1,"[['Female', 80], ['Female', 80], ['Male', 28]]"
360,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-144.jpg,SG161222,2,1,1,"[['Female', 80], ['Male', 40]]"
361,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-158.jpg,SG161222,3,1,2,"[['Female', 40], ['Male', 28], ['Male', 80]]"
362,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-132.jpg,SG161222,3,2,1,"[['Male', 80], ['Female', 80], ['Female', 28]]"
363,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-97.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 80]]"
364,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-76.jpg,SG161222,1,1,0,"[['Female', 28]]"
365,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-69.jpg,SG161222,1,1,0,"[['Female', 28]]"
366,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-174.jpg,SG161222,2,1,1,"[['Male', 80], ['Female', 1]]"
367,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-101.jpg,SG161222,3,1,2,"[['Female', 40], ['Male', 80], ['Male', 80]]"
368,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-109.jpg,SG161222,2,1,1,"[['Male', 80], ['Female', 1]]"
369,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-167.jpg,SG161222,2,0,2,"[['Male', 80], ['Male', 80]]"
370,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-93.jpg,SG161222,2,1,1,"[['Male', 10], ['Female', 28]]"
371,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-81.jpg,SG161222,3,2,1,"[['Female', 28], ['Female', 80], ['Male', 80]]"
372,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-151.jpg,SG161222,1,1,0,"[['Female', 80]]"
373,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-116.jpg,SG161222,3,3,0,"[['Female', 1], ['Female', 28], ['Female', 1]]"
374,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-120.jpg,SG161222,2,1,1,"[['Female', 17], ['Male', 80]]"
375,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-195.jpg,SG161222,2,1,1,"[['Female', 80], ['Male', 28]]"
376,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-129.jpg,SG161222,2,0,2,"[['Male', 28], ['Male', 1]]"
377,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-197.jpg,SG161222,3,2,1,"[['Male', 28], ['Female', 80], ['Female', 28]]"
378,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-88.jpg,SG161222,4,3,1,"[['Female', 80], ['Male', 80], ['Female', 40], ['Female', 28]]"
379,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-21.jpg,SG161222,3,3,0,"[['Female', 80], ['Female', 80], ['Female', 28]]"
380,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-12.jpg,SG161222,3,2,1,"[['Female', 80], ['Male', 80], ['Female', 1]]"
381,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-164.jpg,SG161222,1,1,0,"[['Female', 80]]"
382,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-8.jpg,SG161222,3,2,1,"[['Female', 80], ['Female', 1], ['Male', 1]]"
383,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-5.jpg,SG161222,2,1,1,"[['Male', 80], ['Female', 80]]"
384,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-159.jpg,SG161222,3,2,1,"[['Female', 17], ['Male', 80], ['Female', 28]]"
385,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-7.jpg,SG161222,3,2,1,"[['Male', 80], ['Female', 28], ['Female', 50]]"
386,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-119.jpg,SG161222,3,2,1,"[['Female', 28], ['Female', 50], ['Male', 80]]"
387,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-47.jpg,SG161222,3,1,2,"[['Female', 80], ['Male', 28], ['Male', 40]]"
388,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-82.jpg,SG161222,2,1,1,"[['Female', 80], ['Male', 28]]"
389,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-13.jpg,SG161222,3,1,2,"[['Male', 28], ['Male', 10], ['Female', 28]]"
390,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-92.jpg,SG161222,2,1,1,"[['Male', 1], ['Female', 28]]"
391,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-80.jpg,SG161222,2,2,0,"[['Female', 80], ['Female', 80]]"
392,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-171.jpg,SG161222,2,1,1,"[['Male', 80], ['Female', 80]]"
393,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-75.jpg,SG161222,3,3,0,"[['Female', 28], ['Female', 80], ['Female', 40]]"
394,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-198.jpg,SG161222,1,0,1,"[['Male', 40]]"
395,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-141.jpg,SG161222,2,1,1,"[['Female', 28], ['Male', 10]]"
396,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-2.jpg,SG161222,2,1,1,"[['Female', 1], ['Male', 5]]"
397,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-86.jpg,SG161222,1,0,1,"[['Male', 80]]"
398,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-143.jpg,SG161222,3,3,0,"[['Female', 80], ['Female', 28], ['Female', 1]]"
399,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_4/SD-SG16-P4-108.jpg,SG161222,2,2,0,"[['Female', 40], ['Female', 28]]"
400,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-160.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
401,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-74.jpg,runwayml,1,1,0,"[['Female', 80]]"
402,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-103.jpg,runwayml,3,1,2,"[['Female', 28], ['Male', 28], ['Male', 28]]"
403,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-180.jpg,runwayml,1,1,0,"[['Female', 28]]"
404,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-112.jpg,runwayml,3,2,1,"[['Female', 40], ['Female', 10], ['Male', 50]]"
405,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-143.jpg,runwayml,0,0,0,[]
406,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-97.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
407,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-102.jpg,runwayml,0,0,0,[]
408,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-43.jpg,runwayml,0,0,0,[]
409,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-34.jpg,runwayml,0,0,0,[]
410,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-58.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 80]]"
411,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-80.jpg,runwayml,3,2,1,"[['Female', 80], ['Female', 28], ['Male', 1]]"
412,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-156.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 40]]"
413,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-50.jpg,runwayml,0,0,0,[]
414,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-95.jpg,runwayml,4,2,2,"[['Male', 28], ['Female', 80], ['Female', 28], ['Male', 80]]"
415,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-26.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
416,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-177.jpg,runwayml,1,1,0,"[['Female', 28]]"
417,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-65.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
418,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-52.jpg,runwayml,0,0,0,[]
419,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-24.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
420,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-36.jpg,runwayml,9,4,5,"[['Male', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 80], ['Male', 40], ['Female', 28], ['Male', 28], ['Male', 80]]"
421,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-92.jpg,runwayml,2,1,1,"[['Female', 80], ['Male', 1]]"
422,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-75.jpg,runwayml,3,0,3,"[['Male', 40], ['Male', 28], ['Male', 28]]"
423,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-144.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 28]]"
424,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-157.jpg,runwayml,4,1,3,"[['Female', 28], ['Male', 28], ['Male', 28], ['Male', 28]]"
425,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-96.jpg,runwayml,3,1,2,"[['Female', 28], ['Male', 28], ['Male', 28]]"
426,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-45.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
427,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-83.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 40]]"
428,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-132.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
429,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-108.jpg,runwayml,1,1,0,"[['Female', 17]]"
430,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-122.jpg,runwayml,1,1,0,"[['Female', 80]]"
431,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-29.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
432,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-194.jpg,runwayml,1,1,0,"[['Female', 28]]"
433,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-90.jpg,runwayml,3,2,1,"[['Female', 40], ['Male', 28], ['Female', 80]]"
434,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-38.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 28], ['Female', 28]]"
435,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-121.jpg,runwayml,3,2,1,"[['Female', 80], ['Male', 28], ['Female', 28]]"
436,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-166.jpg,runwayml,3,1,2,"[['Male', 28], ['Female', 28], ['Male', 28]]"
437,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-28.jpg,runwayml,1,1,0,"[['Female', 28]]"
438,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-84.jpg,runwayml,0,0,0,[]
439,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-49.jpg,runwayml,3,3,0,"[['Female', 80], ['Female', 80], ['Female', 28]]"
440,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-11.jpg,runwayml,0,0,0,[]
441,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-60.jpg,runwayml,3,2,1,"[['Female', 28], ['Female', 40], ['Male', 28]]"
442,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-127.jpg,runwayml,0,0,0,[]
443,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-111.jpg,runwayml,1,0,1,"[['Male', 28]]"
444,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-159.jpg,runwayml,2,1,1,"[['Female', 80], ['Male', 28]]"
445,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-141.jpg,runwayml,3,2,1,"[['Female', 40], ['Female', 28], ['Male', 28]]"
446,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-110.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
447,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-91.jpg,runwayml,0,0,0,[]
448,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-133.jpg,runwayml,3,0,3,"[['Male', 28], ['Male', 40], ['Male', 28]]"
449,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-82.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
450,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-19.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 28]]"
451,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-0.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 80]]"
452,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-151.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 80], ['Female', 28]]"
453,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-137.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 5]]"
454,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-85.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 28]]"
455,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-104.jpg,runwayml,2,1,1,"[['Male', 1], ['Female', 28]]"
456,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-7.jpg,runwayml,3,1,2,"[['Male', 28], ['Male', 28], ['Female', 80]]"
457,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-114.jpg,runwayml,3,1,2,"[['Female', 28], ['Male', 28], ['Male', 80]]"
458,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-30.jpg,runwayml,3,2,1,"[['Male', 80], ['Female', 50], ['Female', 1]]"
459,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-147.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
460,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-183.jpg,runwayml,5,2,3,"[['Female', 28], ['Male', 28], ['Male', 28], ['Male', 28], ['Female', 28]]"
461,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-113.jpg,runwayml,1,0,1,"[['Male', 80]]"
462,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-197.jpg,runwayml,0,0,0,[]
463,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-25.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
464,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-69.jpg,runwayml,1,0,1,"[['Male', 28]]"
465,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-78.jpg,runwayml,0,0,0,[]
466,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-62.jpg,runwayml,1,0,1,"[['Male', 28]]"
467,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-169.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
468,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-42.jpg,runwayml,2,1,1,"[['Female', 80], ['Male', 80]]"
469,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-22.jpg,runwayml,1,1,0,"[['Female', 28]]"
470,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-72.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 80]]"
471,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-174.jpg,runwayml,0,0,0,[]
472,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-146.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 80]]"
473,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-3.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 5]]"
474,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-55.jpg,runwayml,3,0,3,"[['Male', 28], ['Male', 28], ['Male', 28]]"
475,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-129.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 5]]"
476,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-89.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 40]]"
477,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-136.jpg,runwayml,0,0,0,[]
478,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-27.jpg,runwayml,1,0,1,"[['Male', 28]]"
479,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-193.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 28]]"
480,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-47.jpg,runwayml,1,1,0,"[['Female', 17]]"
481,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-106.jpg,runwayml,5,1,4,"[['Male', 28], ['Male', 28], ['Male', 28], ['Male', 10], ['Female', 28]]"
482,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-176.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 28]]"
483,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-57.jpg,runwayml,0,0,0,[]
484,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-186.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
485,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-128.jpg,runwayml,1,0,1,"[['Male', 28]]"
486,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-119.jpg,runwayml,0,0,0,[]
487,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-152.jpg,runwayml,2,1,1,"[['Male', 10], ['Female', 28]]"
488,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-134.jpg,runwayml,2,1,1,"[['Female', 40], ['Male', 40]]"
489,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-105.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 80]]"
490,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-101.jpg,runwayml,1,1,0,"[['Female', 28]]"
491,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-93.jpg,runwayml,0,0,0,[]
492,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-187.jpg,runwayml,3,3,0,"[['Female', 5], ['Female', 28], ['Female', 28]]"
493,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-87.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
494,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-23.jpg,runwayml,1,0,1,"[['Male', 28]]"
495,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-20.jpg,runwayml,2,0,2,"[['Male', 1], ['Male', 80]]"
496,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-196.jpg,runwayml,1,1,0,"[['Female', 28]]"
497,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-199.jpg,runwayml,3,2,1,"[['Male', 28], ['Female', 40], ['Female', 28]]"
498,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-135.jpg,runwayml,3,1,2,"[['Male', 28], ['Female', 28], ['Male', 28]]"
499,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-131.jpg,runwayml,1,1,0,"[['Female', 80]]"
500,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-10.jpg,runwayml,1,0,1,"[['Male', 28]]"
501,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-158.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 40], ['Female', 28]]"
502,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-54.jpg,runwayml,0,0,0,[]
503,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-139.jpg,runwayml,1,0,1,"[['Male', 28]]"
504,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-63.jpg,runwayml,0,0,0,[]
505,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-172.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
506,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-178.jpg,runwayml,3,3,0,"[['Female', 1], ['Female', 28], ['Female', 1]]"
507,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-73.jpg,runwayml,3,1,2,"[['Male', 80], ['Male', 28], ['Female', 28]]"
508,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-33.jpg,runwayml,0,0,0,[]
509,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-168.jpg,runwayml,5,5,0,"[['Female', 80], ['Female', 28], ['Female', 28], ['Female', 80], ['Female', 10]]"
510,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-173.jpg,runwayml,1,1,0,"[['Female', 1]]"
511,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-39.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
512,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_4/SD-RUN-P4-170.jpg,runwayml,3,3,0,"[['Female', 50], ['Female', 40], ['Female', 28]]"
