,image_id,generator,number,female,male,age_details
357,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-149.jpg,SG161222,2,1,1,"[['Female', 28], ['Male', 40]]"
358,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-177.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 28]]"
359,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-27.jpg,SG161222,2,2,0,"[['Female', 40], ['Female', 28]]"
360,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-132.jpg,SG161222,2,2,0,"[['Female', 40], ['Female', 10]]"
361,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-156.jpg,SG161222,2,1,1,"[['Female', 40], ['Male', 28]]"
362,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-11.jpg,SG161222,0,0,0,[]
363,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-41.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 80]]"
364,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-115.jpg,SG161222,3,1,2,"[['Female', 28], ['Male', 40], ['Male', 28]]"
365,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-173.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 50]]"
366,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-122.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 28]]"
367,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-124.jpg,SG161222,2,1,1,"[['Female', 28], ['Male', 28]]"
368,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-129.jpg,SG161222,2,2,0,"[['Female', 1], ['Female', 28]]"
369,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-12.jpg,SG161222,2,1,1,"[['Female', 40], ['Male', 80]]"
370,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-96.jpg,SG161222,2,1,1,"[['Female', 28], ['Male', 80]]"
371,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-35.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 28]]"
372,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-14.jpg,SG161222,1,1,0,"[['Female', 28]]"
373,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-2.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 28]]"
374,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-31.jpg,SG161222,1,1,0,"[['Female', 80]]"
375,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-141.jpg,SG161222,1,1,0,"[['Female', 80]]"
376,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-154.jpg,SG161222,1,1,0,"[['Female', 28]]"
377,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-62.jpg,SG161222,0,0,0,[]
378,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-148.jpg,SG161222,1,0,1,"[['Male', 80]]"
379,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-190.jpg,SG161222,1,1,0,"[['Female', 28]]"
380,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-128.jpg,SG161222,1,1,0,"[['Female', 28]]"
381,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-109.jpg,SG161222,3,3,0,"[['Female', 80], ['Female', 28], ['Female', 28]]"
382,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-116.jpg,SG161222,1,1,0,"[['Female', 80]]"
383,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-74.jpg,SG161222,2,2,0,"[['Female', 80], ['Female', 28]]"
384,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-45.jpg,SG161222,3,1,2,"[['Male', 1], ['Male', 28], ['Female', 28]]"
385,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-53.jpg,SG161222,3,2,1,"[['Male', 80], ['Female', 28], ['Female', 28]]"
386,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-18.jpg,SG161222,3,3,0,"[['Female', 40], ['Female', 28], ['Female', 10]]"
387,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-30.jpg,SG161222,2,2,0,"[['Female', 80], ['Female', 28]]"
388,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-171.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 80]]"
389,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-59.jpg,SG161222,2,2,0,"[['Female', 40], ['Female', 80]]"
390,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-75.jpg,SG161222,2,2,0,"[['Female', 80], ['Female', 28]]"
391,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-120.jpg,SG161222,1,1,0,"[['Female', 80]]"
392,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-60.jpg,SG161222,2,2,0,"[['Female', 40], ['Female', 28]]"
393,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-29.jpg,SG161222,1,1,0,"[['Female', 80]]"
394,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-80.jpg,SG161222,0,0,0,[]
395,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-23.jpg,SG161222,1,0,1,"[['Male', 28]]"
396,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-112.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 28]]"
397,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-36.jpg,SG161222,2,2,0,"[['Female', 80], ['Female', 28]]"
398,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-66.jpg,SG161222,1,1,0,"[['Female', 28]]"
399,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-197.jpg,SG161222,2,2,0,"[['Female', 28], ['Female', 28]]"
400,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-118.jpg,runwayml,1,1,0,"[['Female', 80]]"
401,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-186.jpg,runwayml,1,1,0,"[['Female', 40]]"
402,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-39.jpg,runwayml,1,1,0,"[['Female', 40]]"
403,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-33.jpg,runwayml,0,0,0,[]
404,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-24.jpg,runwayml,0,0,0,[]
405,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-22.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 10]]"
406,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-53.jpg,runwayml,0,0,0,[]
407,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-94.jpg,runwayml,1,1,0,"[['Female', 40]]"
408,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-96.jpg,runwayml,3,0,3,"[['Male', 28], ['Male', 40], ['Male', 28]]"
409,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-154.jpg,runwayml,0,0,0,[]
410,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-109.jpg,runwayml,0,0,0,[]
411,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-187.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 80]]"
412,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-114.jpg,runwayml,2,1,1,"[['Female', 80], ['Male', 28]]"
413,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-141.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 10]]"
414,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-151.jpg,runwayml,1,0,1,"[['Male', 28]]"
415,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-146.jpg,runwayml,0,0,0,[]
416,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-41.jpg,runwayml,1,1,0,"[['Female', 28]]"
417,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-145.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 28]]"
418,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-14.jpg,runwayml,0,0,0,[]
419,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-12.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
420,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-107.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 28]]"
421,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-81.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 80]]"
422,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-189.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 80]]"
423,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-48.jpg,runwayml,1,1,0,"[['Female', 40]]"
424,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-131.jpg,runwayml,0,0,0,[]
425,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-130.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
426,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-37.jpg,runwayml,0,0,0,[]
427,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-27.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 40], ['Female', 28]]"
428,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-142.jpg,runwayml,1,1,0,"[['Female', 40]]"
429,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-176.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 28]]"
430,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-110.jpg,runwayml,2,0,2,"[['Male', 40], ['Male', 80]]"
431,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-192.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
432,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-199.jpg,runwayml,3,1,2,"[['Female', 28], ['Male', 28], ['Male', 28]]"
433,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-85.jpg,runwayml,3,3,0,"[['Female', 40], ['Female', 28], ['Female', 28]]"
434,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-104.jpg,runwayml,0,0,0,[]
435,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-79.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
436,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-103.jpg,runwayml,4,3,1,"[['Female', 28], ['Female', 28], ['Male', 80], ['Female', 10]]"
437,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-135.jpg,runwayml,1,1,0,"[['Female', 10]]"
438,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-184.jpg,runwayml,0,0,0,[]
439,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-25.jpg,runwayml,3,1,2,"[['Male', 28], ['Male', 28], ['Female', 28]]"
440,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-93.jpg,runwayml,3,3,0,"[['Female', 80], ['Female', 40], ['Female', 28]]"
441,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-10.jpg,runwayml,1,1,0,"[['Female', 80]]"
442,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-45.jpg,runwayml,0,0,0,[]
443,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-38.jpg,runwayml,1,1,0,"[['Female', 28]]"
444,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-23.jpg,runwayml,1,0,1,"[['Male', 80]]"
445,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-124.jpg,runwayml,1,1,0,"[['Female', 28]]"
446,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-133.jpg,runwayml,1,0,1,"[['Male', 28]]"
447,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-43.jpg,runwayml,1,1,0,"[['Female', 28]]"
448,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-75.jpg,runwayml,1,0,1,"[['Male', 28]]"
449,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-177.jpg,runwayml,0,0,0,[]
450,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-89.jpg,runwayml,0,0,0,[]
451,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-86.jpg,runwayml,1,1,0,"[['Female', 28]]"
452,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-76.jpg,runwayml,0,0,0,[]
453,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-9.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 28]]"
454,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-32.jpg,runwayml,0,0,0,[]
455,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-158.jpg,runwayml,0,0,0,[]
456,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-105.jpg,runwayml,1,0,1,"[['Male', 28]]"
457,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-17.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
458,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-31.jpg,runwayml,4,1,3,"[['Male', 28], ['Female', 28], ['Male', 40], ['Male', 28]]"
459,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-80.jpg,runwayml,0,0,0,[]
460,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-162.jpg,runwayml,3,3,0,"[['Female', 80], ['Female', 80], ['Female', 80]]"
461,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-108.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
462,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-152.jpg,runwayml,3,3,0,"[['Female', 28], ['Female', 1], ['Female', 28]]"
463,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-56.jpg,runwayml,0,0,0,[]
464,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-29.jpg,runwayml,0,0,0,[]
465,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-16.jpg,runwayml,1,1,0,"[['Female', 80]]"
466,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-155.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 28]]"
467,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-170.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
468,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-148.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 1]]"
469,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-174.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
470,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-54.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 28]]"
471,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-28.jpg,runwayml,0,0,0,[]
472,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-34.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
473,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-95.jpg,runwayml,2,2,0,"[['Female', 40], ['Female', 10]]"
474,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-82.jpg,runwayml,0,0,0,[]
475,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-26.jpg,runwayml,3,2,1,"[['Female', 80], ['Female', 80], ['Male', 80]]"
476,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-50.jpg,runwayml,0,0,0,[]
477,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-120.jpg,runwayml,1,1,0,"[['Female', 17]]"
478,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-90.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 28]]"
479,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-63.jpg,runwayml,1,1,0,"[['Female', 28]]"
480,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-143.jpg,runwayml,1,0,1,"[['Male', 28]]"
481,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-62.jpg,runwayml,0,0,0,[]
482,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-140.jpg,runwayml,1,1,0,"[['Female', 28]]"
483,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-196.jpg,runwayml,0,0,0,[]
484,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-166.jpg,runwayml,0,0,0,[]
485,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-157.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
486,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-179.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 80]]"
487,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-11.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 10]]"
488,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-72.jpg,runwayml,3,3,0,"[['Female', 80], ['Female', 1], ['Female', 1]]"
489,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-172.jpg,runwayml,3,0,3,"[['Male', 28], ['Male', 28], ['Male', 80]]"
490,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-156.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 80]]"
491,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-153.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
492,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-70.jpg,runwayml,0,0,0,[]
493,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-113.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
494,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-58.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 50]]"
495,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-159.jpg,runwayml,3,2,1,"[['Female', 28], ['Male', 80], ['Female', 80]]"
496,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-164.jpg,runwayml,0,0,0,[]
497,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-78.jpg,runwayml,0,0,0,[]
498,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-134.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
499,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-18.jpg,runwayml,2,1,1,"[['Male', 28], ['Female', 28]]"
500,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-30.jpg,runwayml,3,1,2,"[['Male', 28], ['Male', 28], ['Female', 28]]"
501,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-193.jpg,runwayml,1,1,0,"[['Female', 28]]"
502,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-19.jpg,runwayml,0,0,0,[]
503,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-6.jpg,runwayml,0,0,0,[]
504,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-182.jpg,runwayml,1,1,0,"[['Female', 80]]"
505,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-125.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 80]]"
506,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-40.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
507,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-147.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 80]]"
508,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-116.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
509,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-73.jpg,runwayml,1,0,1,"[['Male', 28]]"
510,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-106.jpg,runwayml,2,2,0,"[['Female', 1], ['Female', 1]]"
511,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-69.jpg,runwayml,2,1,1,"[['Male', 40], ['Female', 28]]"
512,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-57.jpg,runwayml,0,0,0,[]
513,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-122.jpg,runwayml,0,0,0,[]
514,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-59.jpg,runwayml,0,0,0,[]
515,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-128.jpg,runwayml,0,0,0,[]
516,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-136.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
517,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-111.jpg,runwayml,1,1,0,"[['Female', 28]]"
518,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-165.jpg,runwayml,1,0,1,"[['Male', 28]]"
519,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-21.jpg,runwayml,0,0,0,[]
520,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-191.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
521,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-60.jpg,runwayml,5,5,0,"[['Female', 80], ['Female', 40], ['Female', 40], ['Female', 28], ['Female', 28]]"
522,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-101.jpg,runwayml,1,1,0,"[['Female', 80]]"
523,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-100.jpg,runwayml,0,0,0,[]
524,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-194.jpg,runwayml,2,1,1,"[['Female', 28], ['Male', 28]]"
525,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-180.jpg,runwayml,1,1,0,"[['Female', 28]]"
526,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-99.jpg,runwayml,0,0,0,[]
527,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-167.jpg,runwayml,1,1,0,"[['Female', 10]]"
528,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-66.jpg,runwayml,2,1,1,"[['Male', 80], ['Female', 28]]"
529,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-68.jpg,runwayml,2,0,2,"[['Male', 28], ['Male', 28]]"
530,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-1.jpg,runwayml,2,2,0,"[['Female', 80], ['Female', 80]]"
531,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-67.jpg,runwayml,0,0,0,[]
532,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-195.jpg,runwayml,1,0,1,"[['Male', 80]]"
533,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-121.jpg,runwayml,0,0,0,[]
534,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-185.jpg,runwayml,0,0,0,[]
535,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-127.jpg,runwayml,2,0,2,"[['Male', 80], ['Male', 80]]"
536,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-64.jpg,runwayml,1,0,1,"[['Male', 10]]"
537,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-149.jpg,runwayml,0,0,0,[]
538,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-188.jpg,runwayml,0,0,0,[]
539,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-5.jpg,runwayml,2,2,0,"[['Female', 28], ['Female', 28]]"
540,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-55.jpg,runwayml,0,0,0,[]
